Filename_1,Filename_2,Similarity_score
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_89160992_0957040000_TGKBR_63463_4640_7328.wav,https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_M_BR_Darbhanga_Paya11487_0719160000_TGNLSC_15238_1983_4671.wav,0.66503406
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Raji15923_1024260000_TGKOTHER_108726_17621_20309.wav,https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Anil45554_0524130000_BHSMSC_333940_13098_15786.wav,0.5799359
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Mall35739_1128160000_BHGGAT_363436_11562_14250.wav,https://vaani.iisc.ac.in/Audios/Dhule/IISc_VaaniProject_M_MH_Dhule_Mili84859_0723260000_MRDGOB_87986_2282_4970.wav,0.65432304
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Apar37621_0616450000_TGKCOHW_218084_469_3157.wav,https://vaani.iisc.ac.in/Audios/Sahebgan/IISc_VaaniProject_M_JH_Sahebgan_Gane92440_0540180000_JKSBOF_285287_4586_7274.wav,0.4426663
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Rake31395_1619240000_TGKFM_7956_17088_19776.wav,https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_M_AP_Krishna_PDev74649_0719590000_MA_264452_1002_3690.wav,0.5011361
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Lach30947_1645270000_TGKFIM_83497_21728_24416.wav,https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Ranj84161_0701210000_BHSMDA_332983_11552_14240.wav,0.49664125
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Anan24178_0124310000_JAT_240950_9194_11882.wav,https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kira73342_1009210000_MRSDGY_254634_6656_9344.wav,0.41737205
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Mall35739_1126320000_CGBMEX_346520_10197_12885.wav,https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Ajay04573_1202250000_CGJPFIM_276300_20394_23082.wav,0.636577
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Amml41507_0622000000_TGNLMT_14794_17408_20096.wav,https://vaani.iisc.ac.in/Audios/Sindhudurga/IISc_VaaniProject_M_MH_Sindhudurga_Pank55379_1252060000_MRSDDM_254945_4631_7319.wav,0.5933561
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_74676805_0726140000_TGKSU_7812_1546_4234.wav,https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_M_TS_Nalgonda_52361464_1657340000_KTBBA_320969_288_2976.wav,0.63990206
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Kavi20719_1655180000_TGKGA_7844_1237_3925.wav,https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_M_BR_Samastipur_Nidh54423_1258230000_APCTDAF_173714_9939_12627.wav,0.42212933
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Vahi18096_1502280000_TGKNAP_80320_12053_14741.wav,https://vaani.iisc.ac.in/Audios/EastCham/IISc_VaaniProject_M_BR_EastCham_Vikr49605_1801290000_APVEV_115982_6165_8853.wav,0.56518257
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_03615862_1319370000_BHARCA_352136_17120_19808.wav,https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Amel06464_1014050000_BHKGMQ_208836_9653_12341.wav,0.54864144
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_Ram42039_1005130000_TGKOF_203077_16384_19072.wav,https://vaani.iisc.ac.in/Audios/Dhule/IISc_VaaniProject_M_MH_Dhule_Ruti73774_0616520000_WBN24PFO_295558_1045_3733.wav,0.5618427
https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_32308965_1021460000_TGKDA_82829_1173_3861.wav,https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_74020104_0732330000_UPVNDOA_154915_15818_18506.wav,0.52807164
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Shra24499_0955570000_MRCBE_56668_661_3349.wav,https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Asho23211_0011220000_CGBTHO_45893_2389_5077.wav,0.6244289
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Such03449_1656510000_MRCBUPS_309052_330_3018.wav,https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Deep05540_1215580000_BHGGCH_363639_5552_8240.wav,0.55367243
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_23811760_1425480000_BHECHCO_356625_3648_6336.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_Mano40919_1518450000_CGBTFS_100859_12490_15178.wav,0.5679213
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_sara39057_1309230000_MRCHIS_309418_17834_20522.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_Ramr74630_1354230000_RJCHLI_11507_13440_16128.wav,0.56753755
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Durg25462_0919420000_BHGGEV_363735_576_3264.wav,https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_M_UP_Budaun_Qadi23856_0016020000_UPBUGY_37741_9002_11690.wav,0.60075104
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_95238465_0509130000_APVDA_254961_3648_6336.wav,https://vaani.iisc.ac.in/Audios/Nagpur/IISc_VaaniProject_M_MH_Nagpur_49438726_1047580000_MRNSP_50471_16672_19360.wav,0.63547504
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Pras28476_1504520000_MRCIT_309886_266_2954.wav,https://vaani.iisc.ac.in/Audios/Nagaur/IISc_VaaniProject_M_RJ_Nagaur_Vija374983_1437010000_BHGJTNT_193315_1248_3936.wav,0.660736
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Guru775412_0853120000_MRCTD_135869_2464_5152.wav,https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Rani26341_1818360000_KTTHP_158110_20608_23296.wav,0.67699015
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Durg25462_0923000000_MRCTE_56496_3584_6272.wav,https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Rani28475_0601320000_TGKPR_203036_6314_9002.wav,0.48236316
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_04529511_1259110000_MRCOTHER_310534_16768_19456.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_Faja51943_0534140000_TGKBOR_79685_2176_4864.wav,0.5844669
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Jayd81284_1127100000_MRCLK_18739_11488_14176.wav,https://vaani.iisc.ac.in/Audios/Hamirpur/IISc_VaaniProject_M_UP_Hamirpur_Kart47480_1615350000_BHGGGT_364002_15424_18112.wav,0.50623804
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Arti53982_1122470000_TGKTE_8018_19584_22272.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Shan63110_0448570000_WBMLTHP_201414_14922_17610.wav,0.6133416
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Gane20238_1356190000_MRCOF_260255_17898_20586.wav,https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_M_KA_Bijapur_49307545_1646560000_UPVNGT_43734_725_3413.wav,0.55482996
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Shra24499_1033530000_MRCSTF_256698_5877_8565.wav,https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Raja44551_1352390000_UPVNMT_222607_11557_14245.wav,0.75381863
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Kund84429_1029290000_MRCOF_260195_1205_3893.wav,https://vaani.iisc.ac.in/Audios/Jhargram/IISc_VaaniProject_M_WB_Jhargram_Guru15495_1141280000_WBJRSU_170909_15818_18506.wav,0.58238816
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Dimp35172_1042240000_KTBBU_320254_13312_16000.wav,https://vaani.iisc.ac.in/Audios/NoSoGoa/IISc_VaaniProject_M_GA_NoSoGoa_Mang66813_2343450000_UPVNTHP_214037_19040_21728.wav,0.47397774
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_mayu70025_0937270000_MRCGS_138630_960_3648.wav,https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_Pink05353_1120020000_UPVNAT_190065_10634_13322.wav,0.46562934
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_23811760_1051380000_BHJHMQ_113415_17162_19850.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Bisw10286_1616100000_MLWAS_157792_6743_9431.wav,0.6038697
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Dimp35172_1054440000_MRCHO_238601_4138_6826.wav,https://vaani.iisc.ac.in/Audios/DakshinK/IISc_VaaniProject_M_KA_DakshinK_32093596_1119240000_TGKSK_217933_9056_11744.wav,0.5597145
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_23811760_1104050000_MRCSP_310486_7349_10037.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_Mani28150_0658020000_RJCHMA_329749_13930_16618.wav,0.57677746
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_23811760_1438190000_MRCFW_91576_13248_15936.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_22232_1442160000_TGNLPG_140202_1178_3866.wav,0.6241187
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Nalu26619_0850540000_MRCBK_91370_1920_4608.wav,https://vaani.iisc.ac.in/Audios/Jamtara/IISc_VaaniProject_M_JH_Jamtara_Pawa75516_0931270000_JKJRAS_126673_5525_8213.wav,0.71753716
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_76003675_1245340000_MRCIT_309676_20864_23552.wav,https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_MdCh09136_0859140000_BHSPST_369730_10624_13312.wav,0.4697558
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Ruch02239_1118430000_APKROTHER_303772_1600_4288.wav,https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Puna24054_1122590000_BHVSBC_338142_21376_24064.wav,0.58914053
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Durg25462_0923000000_MRCTE_56496_13386_16074.wav,https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Babl75485_2201230000_WBJGOTHER_99998_7146_9834.wav,0.5090996
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_sarl63611_0328040000_MRCIT_309943_12032_14720.wav,https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_M_UP_Gorakhpur_hema47767_0723110000_UPGPML_348641_6418_9106.wav,0.53452915
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Sang17183_1542220000_MRCFR_248502_15616_18304.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Munn23634_1801540000_BHJMTA_233380_18048_20736.wav,0.5644263
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Vive29515_0944440000_MRCOTHER_310277_9418_12106.wav,https://vaani.iisc.ac.in/Audios/Korba/IISc_VaaniProject_M_CG_Korba_Rame16820_1425080000_CGKBFOS_231770_419_3107.wav,0.5027009
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Keta69371_0929130000_MRCOTHER_260432_15306_17994.wav,https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Subh10659_0921550000_BHARCA_352137_2602_5290.wav,0.5233408
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_mayu70025_0912430000_MRCUN_24835_5738_8426.wav,https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_M_BR_Samastipur_JAYE14710_0338080000_BHGGGY_364061_13189_15877.wav,0.5993404
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Gane20238_1328010000_MRCMAO_138400_10794_13482.wav,https://vaani.iisc.ac.in/Audios/Gopalgan/IISc_VaaniProject_M_BR_Gopalgan_Nanh16227_0856120000_BHGGME_364681_9898_12586.wav,0.49898323
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_88584548_1541140000_BHGJDAF_192351_15744_18432.wav,https://vaani.iisc.ac.in/Audios/TehriGarhwal/IISc_VaaniProject_M_UK_TehriGarhwal_Alok47558_1205190000_UKTGAIM_74494_17875_20563.wav,0.61271083
https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Gane20238_1340160000_MRCTO_22222_12416_15104.wav,https://vaani.iisc.ac.in/Audios/Vishakap/IISc_VaaniProject_M_AP_Vishakap_INNA35570_1639400000_CGBMEX_346492_2624_5312.wav,0.5448348
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_82207_10377279_KTCMSTF_299994_2_2690.wav,https://vaani.iisc.ac.in/Audios/North24Parganas/IISc_VaaniProject_M_WB_North24Parganas_Rimj99858_1124250000_WBN24PEX_220429_9810_12498.wav,0.5364752
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_S_Karnataka_Chamrajnagar_133069_12666819_MRACO_323677_194_2882.wav,https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_M_WB_Purulia_Ranj00953_0131030000_WBPLMAO_184016_928_3616.wav,0.56867623
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_M_KA_Chamrajnagar_Hadd38227_1024360000_KTCMWAF_267089_4204_6892.wav,https://vaani.iisc.ac.in/Audios/Nagpur/IISc_VaaniProject_M_MH_Nagpur_Sant68405_1354090000_MRNARS_73778_11456_14144.wav,0.6616269
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_M_KA_Chamrajnagar_Anis38234_0555380000_APVDM_255102_10318_13006.wav,https://vaani.iisc.ac.in/Audios/Dharwad/IISc_VaaniProject_M_KA_Dharwad_37696621_0609390000_APATFI_81139_458_3146.wav,0.57519555
https://vaani.iisc.ac.in/Audios/Chamrajnagar/IISc_VaaniProject_M_KA_Chamrajnagar_Been09160_0939000000_KTCMPP_198891_11090_13778.wav,https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_M_BR_Bhagalpur_Shre04346_1523230000_CGBTFA_255509_2674_5362.wav,0.54575133
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Arfi11740_1638360000_BHARCA_352125_6053_8741.wav,https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_06809245_1309530000_BHECHBR_358394_4906_7594.wav,0.55232745
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Sona57312_1001510000_CGBMOTHER_347308_16263_18951.wav,https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Rahu32700_1454110000_CGBMHIS_346847_3581_6269.wav,0.6095698
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Deep22463_1606300000_MRACOS_16062_16642_19330.wav,https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Skha28191_0538350000_BHGGBA_363494_11226_13914.wav,0.42481798
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Deve62121_1930040000_CGBMLK_346884_372_3060.wav,https://vaani.iisc.ac.in/Audios/Araria/IISc_VaaniProject_M_BR_Araria_Chan14440_0757450000_TGKSR_101728_1920_4608.wav,0.6330192
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Anja73535_1331160000_CGBMGY_46130_15505_18193.wav,https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Khus09868_1418230000_APVCO_74599_4714_7402.wav,0.61187905
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Rahu32700_1448060000_CGBMFA_217209_4495_7183.wav,https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_M_JH_Sahebganj_Hira91049_1544070000_JKSBCH_126413_1259_3947.wav,0.6280814
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Nanc56743_1131070000_CGBMPL_129226_9587_12275.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_Amit93349_0114300000_APCTFE_94466_8213_10901.wav,0.6315901
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Anil11059_1044360000_CGBMWAF_208229_11415_14103.wav,https://vaani.iisc.ac.in/Audios/TehriGarhwal/IISc_VaaniProject_M_UK_TehriGarhwal_Subh05772_1349560000_UKTGARI_11725_6973_9661.wav,0.63891643
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Anam10046_1551020000_JKJEV_370388_10075_12763.wav,https://vaani.iisc.ac.in/Audios/Nagpur/IISc_VaaniProject_M_MH_Nagpur_Sapa72508_0733570000_MRNAUR_257734_16094_18782.wav,0.6332172
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Amit67744_1423560000_TGNLPC_44631_17103_19791.wav,https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_M_UP_Etah_Mant188589_1037180000_CGKDFM_26989_10997_13685.wav,0.4400525
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Rahu32700_1454110000_CGBMHIS_346847_3581_6269.wav,https://vaani.iisc.ac.in/Audios/Pune/IISc_VaaniProject_M_MH_Pune_Rani63829_1748510000_MRPBR_50290_9749_12437.wav,0.6198194
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Mohi54963_1642100000_BHJHPP_132935_15776_18464.wav,https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_M_BR_Sitamarhi_Vars22001_0449110000_CGKDCO_226419_17001_19689.wav,0.5018148
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Anja73535_0340550000_APVCS_160307_15247_17935.wav,https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_17956864_1343080000_KTDKAWAF_4544_14208_16896.wav,0.5499501
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Mohi52310_1111280000_BHGGFE_363811_13284_15972.wav,https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_M_JH_Sahebganj_Salo56103_1153240000_JKSBOTHER_328346_11964_14652.wav,0.66322577
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Tara32341_1254330000_BHGJMU_6916_17130_19818.wav,https://vaani.iisc.ac.in/Audios/Chamrajn/IISc_VaaniProject_M_KA_Chamrajn_Deep50594_1046370000_CGBTHO_45893_17962_20650.wav,0.5844863
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Chan57890_1456100000_CGBMMR_124296_8233_10921.wav,https://vaani.iisc.ac.in/Audios/Solapur/IISc_VaaniProject_M_MH_Solapur_koma67854_0919250000_MRSLI_297341_2275_4963.wav,0.65310514
https://vaani.iisc.ac.in/Audios/Balrampur/IISc_VaaniProject_M_CG_Balrampur_Deep22463_1612500000_CGBMMEC_80516_9736_12424.wav,https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_M_BR_Gopalganj_Paya00656_1031490000_APCTEV_134603_9079_11767.wav,0.66577524
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Mann38381_1008330000_APGUTES_72697_16175_18863.wav,https://vaani.iisc.ac.in/Audios/Mysore/IISc_VaaniProject_M_KA_Mysore_Naze51749_1834410000_KTMPC_6939_11117_13805.wav,0.6148747
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_04822871_1703100000_APGUAUR_4462_9760_12448.wav,https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_DHar36433_0458270000_KTBECLT_3732_234_2922.wav,0.45207715
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_KAND01332_0734120000_APGUCA_164102_8757_11445.wav,https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_M_BR_Purnia_Loke84938_1338010000_BHPUWAS_225903_17536_20224.wav,0.5710845
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_50115843_0507280000_APGUSU_10142_17024_19712.wav,https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_03436372_0620320000_APVDAF_74671_21034_23722.wav,0.57640207
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Veda74273_1202050000_APGUBR_164116_8619_11307.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_Sura52270_0212200000_MRAFA_256239_19584_22272.wav,0.60499686
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Abdu83211_0415160000_KTDKAOTHER_277440_3541_6229.wav,https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_M_UP_Gorakhpur_Chan77280_0939260000_UPGPOTHER_348573_11611_14300.wav,0.51481676
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Koti49566_1656330000_BHVSBO_338111_21717_24405.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_31571100_0555450000_BHJMOTHER_302152_14720_17408.wav,0.45511407
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Rani61880_1045130000_TGKREI_84034_6784_9472.wav,https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Mall27890_0704370000_APCTBA_173787_5034_7722.wav,0.52568454
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_13946714_0641100000_APGUAMP_131995_5696_8384.wav,https://vaani.iisc.ac.in/Audios/Jamtara/IISc_VaaniProject_M_JH_Jamtara_31039506_1440330000_JKJSH_38433_13877_16565.wav,0.5271486
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Nare70432_1712340000_GUOTHER_292063_9648_12336.wav,https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_Rajn55124_1412420000_CGBTCG_279903_16845_19533.wav,0.62993956
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Mann38381_1052280000_APGUEV_114212_954_3642.wav,https://vaani.iisc.ac.in/Audios/Jhargram/IISc_VaaniProject_M_WB_Jhargram_Bsbu08727_1745030000_UPVNBOR_168447_5546_8234.wav,0.5411215
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Arch51388_0423120000_APGUTNT_204744_7150_9838.wav,https://vaani.iisc.ac.in/Audios/Lakhisar/IISc_VaaniProject_M_BR_Lakhisar_Avij64257_1719240000_BHLSBU_237987_7658_10346.wav,0.5674544
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Shai71466_1348380000_APGUSC_39300_8832_11520.wav,https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Rata20467_0142140000_BHSHTES_119079_1568_4256.wav,0.5698113
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Sriv67720_1840260000_TGKRE_7912_15897_18585.wav,https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mano42310_1411110000_CGBMEX_346491_17130_19818.wav,0.4894632
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Rani61880_1030210000_KTCMCO_158183_21888_24576.wav,https://vaani.iisc.ac.in/Audios/TehriGarhwal/IISc_VaaniProject_M_UK_TehriGarhwal_Ragh89395_0800000000_TGAJAT_294057_16297_18985.wav,0.52516437
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Arju56620_1253210000_APGUEL_5715_1232_3920.wav,https://vaani.iisc.ac.in/Audios/Lakhisar/IISc_VaaniProject_M_BR_Lakhisar_Shri87665_1822470000_APCTEC_187975_4106_6794.wav,0.5128405
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Deep43374_0613160000_APGUWP_60283_8409_11097.wav,https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_M_BR_Purnia_79006328_1139400000_CGKDAMP_140260_2901_5589.wav,0.60444844
https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_Pall23763_1543480000_GUOTHER_292040_20921_23609.wav,https://vaani.iisc.ac.in/Audios/Karimnag/IISc_VaaniProject_M_TS_Karimnag_89160992_0957040000_TGKBR_63463_4640_7328.wav,0.5933889
